typing_speed,key_delay,mouse_speed,mouse_click_rate,session_time,label
8.230222731439845,139.23640130686152,16.217007974367768,1.7087476654103564,290.15451884552607,normal
18.689745054794244,153.92862870993252,22.919418106045097,5.098495626579213,910.4682392495624,anomaly
5.6350598368802345,108.17846934196749,15.413428789951315,2.254641700350893,210.35582948039973,normal
6.756882726153691,84.23559197029013,10.479917597775296,1.8994393008508668,320.98494924830715,normal
6.127270045872137,135.44744545409884,13.994333631473422,1.8439709225009946,282.0098597862275,normal
6.803069514655603,142.86632199080688,8.794325042650696,2.4428177128532425,293.95896562422047,normal
9.380697751823215,124.42889072009537,11.772685023124108,1.5595334070827795,264.22778991352976,normal
8.10326974809295,116.41584756745878,20.589088856654897,1.2415403968748646,325.19313358921295,normal
5.409664062958941,151.99904071102873,14.51386319931426,1.5861284979235624,396.3425377311997,normal
8.724104481285014,138.1979400484804,17.770271256266312,1.772882252142309,237.8225793541144,normal
10.833649700953043,130.91611194599008,36.151682748384765,3.9643385963362676,881.7502995459014,anomaly
7.535253837767914,160.19937267410094,16.619993034621444,1.4870706978381774,279.98374745623516,normal
8.189806631141396,140.80979515019376,10.59564779892482,1.743955164632342,318.95908930244616,normal
4.429842837363832,111.69745838544206,9.878284906745694,1.8704218440646843,315.41552709400185,normal
7.6378402352647035,156.65553787632211,13.29629014367268,2.862221166087334,360.824282205907,normal
3.992480657392566,146.09473207026355,28.752756103156347,6.53707746009908,200.71648955399078,anomaly
5.169887049996771,130.57421949146183,12.036755309806612,1.9984065935301774,281.6157077731692,normal
19.558323369642594,189.81620601843855,30.318060984803946,7.645824155022042,914.7246969445008,anomaly
7.200508214929934,116.75665015855105,12.5910904930473,1.5467670247517729,334.23914723571755,normal
7.992383946497087,130.7980538152506,12.352340850929073,2.5404686089247175,231.0128695218874,normal
6.08946516863746,141.04084218494788,11.717880181213067,1.8389938594753512,375.81916918721413,normal
6.131786731588583,109.39598426404575,17.577163934491953,1.821618527880175,350.98796587462516,normal
8.263280146360596,139.3522775485663,17.255181998752864,1.5987084072752566,276.7523599490426,normal
7.175004587115321,159.89562392715504,14.493196838087947,1.2825296715606025,265.14276636482987,normal
7.25867102464771,131.00107445090381,14.443892805827977,2.3587880809923414,407.5981459005436,normal
7.524128870329479,131.6494519877652,10.57508966207546,2.488211024347912,313.55302202207554,normal
9.251546901794896,34.60221818478924,25.998423429522937,7.807139489619336,505.0928080551117,anomaly
5.845254881599591,124.41614447043128,15.371702016649966,2.0647810703422986,385.01754104866325,normal
6.140647286600855,154.6053402370514,12.578972456785689,2.6971912190406027,273.63825907082486,normal
5.236578633734837,153.06009071076144,15.498306893788385,2.0115075132021416,328.3762678354355,normal
8.310353335941421,126.96817344619514,11.89998203128783,1.5224880531770066,214.09749103761723,normal
5.148829778089406,137.50240830510904,12.13464265738567,1.4885523466701498,367.00023870787777,normal
14.027246485576935,13.161591760690868,14.491260514801413,2.135112863844555,294.5292523641239,anomaly
15.429375827391127,250.46391575142798,45.807135238388916,4.755510239709077,743.7009121533362,anomaly
6.471854692186978,143.24816048422824,15.27329985109968,2.0183598193984387,292.3344581463672,normal
7.114815427613844,120.67878161189265,14.793573850803284,2.100458977635598,153.85502587805843,normal
6.408728843093175,123.29511903224858,17.165925842015284,2.122526910748194,221.50105266910228,normal
7.519118149098359,109.83009619561341,9.929672389347829,1.3741651093503289,226.36862083357317,normal
5.143267537107688,112.8210953893824,9.369727263110551,2.7118109901289076,281.2438337485826,normal
7.267490661614137,99.7823758272117,14.761875137459738,2.3545732072441963,267.78074046943493,normal
7.465864101793972,139.91112354637553,11.195603740999967,1.5417633060417426,302.78856958941566,normal
6.718472530738131,80.74268855882809,14.64224781892888,2.079218911388065,319.283178758527,normal
7.675690612816637,133.82801987633718,12.45233863201624,2.295408336729199,331.64785432968284,normal
6.445119316051309,143.43256572979237,17.88490074972303,2.2687908977183064,253.77596185435016,normal
9.096918051353445,133.2278176488509,16.280633527070904,2.968973396753749,226.03597688084756,normal
6.307400163662584,102.95923629182897,16.24428986711584,2.0629824040853117,308.3236029640842,normal
5.872606581550395,114.27006018067377,17.634806802459,2.503607765111064,321.85371108493194,normal
6.891756814938037,104.99635706890408,10.14973979671326,2.0942629084680795,310.15090418606917,normal
6.765884544109108,119.44878212675042,16.059745998652645,1.951931747183278,304.67055399760477,normal
7.872712488554467,112.59204463589438,12.609496988834024,1.8652708461444076,293.5616087138518,normal
8.695548521743696,136.13293557796118,17.8663117471808,1.9522484099721293,284.43584243598417,normal
5.333602649051857,144.93051968556838,5.317761311498227,2.270477114629538,366.7857759450268,normal
7.43554052124954,114.9123548637903,13.726341131762506,1.9675232893152423,283.9617605564085,normal
4.95591495980681,102.28232708715495,14.276435428995413,2.252077375510419,383.76953297261304,normal
5.9852963318327745,172.301764909952,13.942551714505443,1.8490873405640225,363.5398200035326,normal
7.22086384554944,121.04110539563584,20.92962280203166,2.2982350434221743,339.8485064638075,normal
4.861302414107696,140.4398151602899,17.89169653884124,1.325434609559555,241.26976274736498,normal
5.570151627441508,141.3317916558311,13.223200566635716,1.4646959078815627,361.3838864155615,normal
8.280280070228041,83.0530579272681,9.07250297746248,1.7416573923869654,315.62852508593744,normal
6.187976703233922,129.33412372984716,8.468117713660131,1.9717362153808142,333.3852320399993,normal
7.360555641673888,161.9067135761534,12.371874284085287,2.052466035142238,283.43385218265354,normal
7.226059315075305,197.18384446864945,10.302234852833696,2.5189986612524695,314.44507592031283,normal
19.816505033602635,366.04422649847794,16.27201154253596,1.3691150556273524,804.7556738288184,anomaly
7.193589985757823,93.10531824629086,9.42747176229284,1.7569325692947335,320.1439241667619,normal
5.298451251949441,112.75758139669026,12.149305988857819,1.7786968532954024,285.14395797798375,normal
8.246318001038714,129.47027164692912,14.545082712082182,1.9266113094732873,270.8994619734094,normal
3.0726968417528298,81.5275582000216,37.202613899150116,4.236222965195933,874.9787328358998,anomaly
6.017720634032194,157.32584840979027,17.84072678067413,2.6370728743113974,323.7043186574324,normal
5.3843892415584484,111.84148082822568,16.096745475415194,1.8959877190257637,344.8827244961396,normal
6.815224278954481,153.78779271809563,13.747309780759313,2.124312237291004,288.73497129655715,normal
6.953175358712499,66.84539719249906,34.82711414424034,5.60655166102357,610.7551699146978,anomaly
7.563463012760731,144.19855299193995,14.239399061585692,2.0179058267466172,313.07863361347825,normal
7.768483919561655,113.18027789827568,14.078260856455488,2.7856411756550004,298.9085810206865,normal
11.526513928063986,221.4573008176139,21.442689939876622,3.1866733419412996,353.252457470545,anomaly
6.304804373193787,143.1095028737325,20.812102528421363,2.064059946479494,430.9910219783145,normal
6.244067327979084,137.76527109705313,12.938492731845304,2.4901815115437405,388.51880420293435,normal
6.84578977367222,143.30850194410158,12.555940882583053,1.9789223667710365,348.4490365404657,normal
5.960165555517726,126.2092908096109,13.484696725190144,1.7205523372136602,262.09732368330356,normal
6.756983168133736,103.71619146008064,18.19121272906696,2.2763608152060715,290.69687494175946,normal
6.444623491130656,135.83454730443842,15.553492844333423,1.5097342327550671,272.2589003920435,normal
7.002787657640195,96.83025894036187,11.613115094795278,2.5646648503470617,190.05565189739264,normal
14.904897981278175,18.03062863508716,38.349544959198475,2.715709760810585,426.34784011772206,anomaly
7.210063397163889,310.11848593911776,46.35130107728007,8.997209485565499,915.5226582385053,anomaly
5.455390437577004,160.06927382676264,13.396388408825237,0.5353755690532678,317.79151659313453,normal
3.550659970419178,93.43131297028383,14.097903486060403,9.149823558970848,707.4762243233852,anomaly
16.39949100843528,349.66981284241535,32.330995774352246,0.334964105781006,525.8212101734051,anomaly
1.1636691564828716,69.58708722531028,19.333727822886633,5.709150281403651,604.0337671775632,anomaly
4.825859380456319,381.1256867421079,41.466875845316025,0.4168980685102919,718.9046836875295,anomaly
6.261705414634786,89.8998323325097,16.420255282413258,2.388467851477028,187.02874212975541,normal
8.815058925965173,124.5714064973532,12.166588394621511,1.9608366537836295,270.0078310389,normal
7.26834884319458,108.95943038653984,8.951439430654787,2.511909141179032,302.27604388445076,normal
7.38039765119613,131.0538838198576,14.023037108852321,1.138959565403142,300.0527861359864,normal
6.126045314766172,108.08764699762759,15.418529220213873,2.6295470254104774,241.5137145520106,normal
6.598979912785097,51.52683730041368,21.593917264404386,9.0212770759548,942.2322660067663,anomaly
5.727439017933564,115.31704702034858,16.571495576755524,2.2086267169751372,301.1595692377235,normal
8.828959957482557,136.52483709140606,12.528595337654654,2.538073378758845,291.1053991647521,normal
6.35591630564134,102.33425826766415,12.984386499694308,2.424138456048749,293.62834409457497,normal
8.325614989045512,88.08033379540734,34.834604535234554,8.668353191393521,114.68662339573564,anomaly
5.864049565208359,119.50064581916973,10.969694974361321,2.150760464610754,219.21825194993517,normal
5.772086312544151,128.4197653857173,11.01788428831554,2.5092033456849467,261.336422084697,normal
6.927373856175143,155.47610172621242,17.288064450825914,1.4477145115488264,279.1092571884874,normal
12.011224512156582,220.91455664973557,44.39753665143918,1.1843141657544332,369.3923260762688,anomaly
15.548321680581433,14.251854582676275,17.31986314767523,2.114491478920689,135.24612768571882,anomaly
6.892864521956235,122.25334336426313,10.925782201013961,2.153700742393962,250.59659914014622,normal
5.974548850556639,134.73046021099785,18.74321520429809,1.893971861682668,242.0496879233394,normal
4.992832977716448,83.28593119339618,9.075367144946808,1.402745109809962,188.0622804338902,anomaly
7.12458083459247,147.23841522900494,11.278668867299636,1.8696534771035307,233.91626058896173,normal
6.103478511148493,131.39760973032355,15.820030712328016,1.8835267664520166,255.14378666788627,normal
5.749022820384917,132.84735158437968,17.801519197700234,2.204732765059803,305.0786074572474,normal
6.040226009340101,166.16515678671408,14.89637803703447,2.1689222236979377,240.0517655272776,normal
7.830064354455511,117.02488309196913,17.909959317906342,2.084998075520945,364.6866489952069,normal
7.707223127541308,138.6663457141687,16.92312686282053,1.938075077281708,262.10532513873005,normal
7.885936678397184,140.6324426813203,8.543940833067591,0.9605039187812503,330.0758972126638,normal
7.7662349783638165,130.41546716417585,10.501820943751977,1.3249252029257488,293.3481062123732,normal
8.050946942614058,145.11360747752624,13.166917447238855,1.770338487421096,324.408499210928,normal
7.311239806575886,168.86276195515666,17.959461168887394,3.0454692956559573,359.1488277327726,normal
6.15854713984471,135.4292472978899,13.241445377102702,1.743660313960536,310.68575754758893,normal
9.74360235886949,110.76193394773193,18.72784391166541,1.5407018679254174,364.26088674640437,normal
7.519183732472318,182.53218187735462,12.378406273676992,1.6105239959243998,345.02931440802286,normal
7.378233776666812,136.02135854149427,9.838040426088252,2.4711687566001364,335.10052957601084,normal
6.867565379687519,120.14530895010382,16.309916901219527,2.4826248953101544,257.9487863303261,normal
5.896960305091586,108.71377629945857,19.04585887371777,2.095770190620918,322.5376526759104,normal
18.977426752922845,344.87394258428924,8.123897284535174,7.834599562041712,153.1864934265814,anomaly
8.364760039999465,140.88796027492876,10.187798658205336,1.7729781200510597,324.339212797993,normal
7.717583470285666,132.82608841813703,13.695970731887124,1.3396793421378201,350.31585450490206,normal
8.329917181433784,133.30842780883697,14.782790490230228,1.5834257171201735,327.8883584305994,normal
5.2483557087918,94.90689606382912,9.698301830935796,1.9825716628331163,348.8648270650466,normal
13.208759581874656,139.82932303531868,25.65431541790447,3.8073606141367677,863.0329353372756,anomaly
8.262549064950706,124.99223423647423,12.17405219264383,2.4521916383522666,247.0404888214187,normal
6.49303545122189,124.15699624196483,18.00259623535532,1.9859818017413384,304.84399543453884,normal
7.516411086270617,138.58159062468096,9.152098779515036,2.5738856349148205,347.90451123154367,normal
6.857751171279663,145.76954821353817,14.057292467337582,7.16552011184371,253.3759004971605,anomaly
7.2818040098262244,145.78829038055625,16.950465307441885,2.5063731714758353,266.37029411783465,normal
7.408360386517744,146.14662509063754,15.749714650133495,2.692426003493908,296.30650455510295,normal
7.876198586345965,110.11354221618903,18.30713063382519,1.2568351995515923,309.42216557994715,normal
6.710172657650322,109.26715600778017,14.617038811354904,2.466637889220887,218.39966180058076,normal
